SID,ISO_TIME,shear_grad_motion,wspd850_std_patch,msl_trough_dist_km,msl_trough_bearing_deg,msl_patch_anom,shear_asym_motion
2000331N09092,2000-11-26 06:00:00,0.1370969648889157,3.294445514678955,115.57221346898784,64.2667140391672,-97.9921875,13.082847717104356
2000331N09092,2000-11-26 09:00:00,0.02169945073545,3.31117844581604,38.80970942139927,98.20810321528069,-177.28125,-0.5192630268326699
2000331N09092,2000-11-26 12:00:00,0.0345778422303935,3.5009877681732178,117.4105834332683,40.68213665090843,-44.234375,3.4648757450248926
2000331N09092,2000-11-26 15:00:00,-0.1213559192008627,3.63546633720398,79.54914528517818,348.102219770924,-126.09375,-7.172667358313568
2000331N09092,2000-11-26 18:00:00,-0.0231431334157653,2.696008682250977,67.60855571859055,350.6933923240784,-210.21875,-2.656606844970934
2000331N09092,2000-11-26 21:00:00,0.0534926712920691,3.4157814979553223,81.78594034727179,27.873017971166576,-109.59375,4.658150745812627
2000331N09092,2000-11-27 00:00:00,0.039438669824126,3.512850761413574,79.75729876781173,33.19090639177398,-92.234375,3.6822194156274737
2000331N09092,2000-11-27 03:00:00,-0.0279101288827202,4.2188897132873535,82.47650587781204,19.286505749201183,-104.5859375,-0.3214848668074435
2000331N09092,2000-11-27 06:00:00,0.0134557340793652,3.296419143676758,72.07468208384746,337.79278420638457,-168.28125,1.9871434102853376
2000331N09092,2000-11-27 09:00:00,-0.0088761991314977,3.2970097064971924,104.09215826794008,335.26918558060225,-131.71875,3.521925179330477
2000331N09092,2000-11-27 12:00:00,-0.0199219463957695,3.83303165435791,70.66866223586753,321.92008557122506,-137.328125,2.438197143408754
2000331N09092,2000-11-27 15:00:00,0.0380373463891478,4.288477897644043,89.5790670655301,338.6171240178349,-295.03125,-0.1054909444895528
2000331N09092,2000-11-27 18:00:00,-0.0397336100857607,3.417164087295532,55.21184284861473,323.6962427037364,-362.40625,-4.514093280465826
2000331N09092,2000-11-27 21:00:00,0.214992973083421,2.999675989151001,33.80091053714276,350.7243877931068,-513.375,-1.4831602745870658
2000331N09092,2000-11-28 00:00:00,0.2033505187549204,3.505186080932617,28.327108829829186,348.9212893996364,-523.6796875,-2.3851095604056223
2000331N09092,2000-11-28 03:00:00,0.1681849758697162,3.4533753395080566,17.54542648050689,341.9264512122051,-455.6953125,5.127665249434454
2000331N09092,2000-11-28 06:00:00,0.2049184054636706,3.526714324951172,28.327108829829186,348.9212893996364,-552.421875,18.234952834205263
2000331N09092,2000-11-28 09:00:00,0.210052227313067,3.5038115978240967,49.03319003213594,89.95514199333235,-563.0625,19.16870262278747
2000331N09092,2000-11-28 12:00:00,0.0658687794469053,4.002078056335449,61.1418841246424,62.90679178141221,-553.96875,12.77610031604484
2000331N09092,2000-11-28 15:00:00,0.0327370977560486,4.307517528533936,42.8995506093212,49.579218685210776,-749.1875,19.63246876124101
2000331N09092,2000-11-28 18:00:00,0.1177014909336809,3.749932289123535,27.24066305295592,89.97507897023115,-804.8515625,20.694009378144266
2000331N09092,2000-11-28 21:00:00,-0.0203037373289761,4.0199174880981445,43.58505874085486,89.96012625760363,-390.4609375,12.125614716840458
2000331N09092,2000-11-29 00:00:00,-0.0904278049457702,3.990014314651489,71.01532324467897,66.89521215231872,-459.9765625,8.204120068346871
2000331N09092,2000-11-29 03:00:00,-0.0814959123814143,3.432844400405884,86.28602717368688,71.13053665174209,-225.4453125,1.340769530240962
2000331N09092,2000-11-29 06:00:00,0.0676646787283128,3.309669017791748,79.01442753350207,55.68176658748564,-344.125,5.718177151874095
2000331N09092,2000-11-29 09:00:00,-0.0233470596013268,3.930382251739502,92.96416049165131,61.340063337577135,-273.9296875,11.777135610478036
2000331N09092,2000-11-29 12:00:00,0.0010931162172323,4.464663028717041,58.562543660012366,40.5447094373817,-380.6640625,3.377798528214932
2000331N09092,2000-11-29 15:00:00,0.003364126561699,4.856627941131592,82.77643498418773,36.248834457314445,-309.421875,8.728544508173446
2000331N09092,2000-11-29 18:00:00,-0.0197177148193551,4.701868057250977,86.712939808706,54.69217423014664,-109.15625,7.616654612014459
2000331N09092,2000-11-29 21:00:00,-0.0332110623568455,3.87482500076294,91.21624961669136,56.66216968993911,-116.5625,-0.0847572841885
2000331N09092,2000-11-30 00:00:00,0.0663165332967779,3.718698740005493,40.41401906616543,344.372876662046,-191.90625,3.1361698455834564
2000331N09092,2000-11-30 03:00:00,0.0394151104263681,3.5989575386047363,12.382882442632226,26.102166606699257,-190.53125,0.644741576406183
2000331N09092,2000-11-30 06:00:00,-0.070023387893651,3.217583417892456,17.547528860690544,161.89546568957883,-102.59375,-0.4177213659141685
2000331N09092,2000-11-30 09:00:00,0.0291459004096523,3.0163493156433105,154.9926543944102,280.4727322328885,-51.25,0.7611840542449411
2000331N09092,2000-11-30 12:00:00,0.0944433149867724,2.7319324016571045,183.2924621650368,297.2169131305697,179.7109375,6.940473612187917
2000331N09092,2000-11-30 15:00:00,0.0333767145711297,2.3169257640838623,222.12101922257824,318.8092261194001,-24.4453125,5.857127340482021
2000331N09092,2000-11-30 18:00:00,0.017587755887748,2.0600228309631348,112.94599569244062,317.66417236921643,-78.4921875,0.9977153995304704
2000331N09092,2000-11-30 21:00:00,-0.0329618143066012,2.057610988616944,131.76597109401868,327.61893200163263,-87.7890625,-4.911779753819173
2000331N09092,2000-12-01 00:00:00,-0.0474353515654503,2.0251779556274414,128.9299357015057,329.6536453479175,-86.234375,-4.776319227284231
2000331N09092,2000-12-01 03:00:00,-0.0107258861109493,1.9183467626571653,55.863285132273525,5.586623651252864,-104.75,-2.8708372850626027
2000331N09092,2000-12-01 06:00:00,0.0521972270708714,1.9517223834991453,58.56254366001146,40.54470943738068,-80.21875,0.5835915521774799
2000331N09092,2000-12-01 09:00:00,-0.0133942294641093,1.9080621004104608,62.24019068198534,44.34742821162752,-28.9140625,0.9783666369175296
2000331N09092,2000-12-01 12:00:00,-0.0262983764196547,2.016664505004883,129.5183126542936,285.04276893602986,-40.546875,-6.068505589621978
2000331N09092,2000-12-01 15:00:00,-0.0157279267967685,2.090050220489502,92.7103634561948,273.52433576674474,-59.5859375,-4.171674989514148
2000331N09092,2000-12-01 18:00:00,-0.0376031655002912,2.790122985839844,129.31676597984986,307.10544479073303,-23.96875,-3.6915765893689207
2000331N09092,2000-12-01 21:00:00,0.0070300519986804,3.490434408187866,71.35224313796274,303.11183553756086,-57.8671875,-1.2083419686044663
2000331N09092,2000-12-02 00:00:00,0.0261128943705161,3.746042490005493,85.4867777652592,297.1541444034254,-42.234375,-0.3858621393352646
2000331N09092,2000-12-02 03:00:00,-0.0093904738066062,4.061130046844482,71.35224313796274,303.11183553756086,-59.5703125,-0.0606816381172381
2000331N09092,2000-12-02 06:00:00,0.0051946307782076,3.9637911319732666,51.20594523438676,12.251909103791888,-55.9765625,-0.7031788447409819
2000331N09092,2000-12-02 09:00:00,0.0125841150338018,3.650908708572388,61.15720965450739,0.0,-74.6484375,-1.008533216589381
2000331N09092,2000-12-02 12:00:00,0.0,3.0305635929107666,39.83094020107418,33.10232352073888,-56.6484375,-1.3125058273333412
2000331N09092,2000-12-02 15:00:00,0.0,2.8665072917938232,65.56100691825192,85.07440470153705,-33.6953125,0.0
2000331N09092,2000-12-02 18:00:00,0.0,2.7248904705047607,127.83037301060746,121.36210274388736,-23.5625,-0.824998471682453
2000331N09092,2000-12-02 21:00:00,-0.0414431952010507,3.330574750900269,164.85406443398796,127.26123392275736,-9.6328125,-4.053391263722354
2000331N09092,2000-12-03 00:00:00,0.0,4.241244316101074,218.5495272699393,131.26683311588488,-5.5390625,-2.252157443900068
2000331N09092,2000-12-03 03:00:00,0.0,,,,,0.0
2000331N09092,2000-12-03 06:00:00,0.0,,,,,0.0
2000331N09092,2000-12-03 09:00:00,0.0,,,,,0.0
2000331N09092,2000-12-03 12:00:00,0.0,,,,,0.0
2000331N09092,2000-12-03 15:00:00,-0.0302572591842157,,,,,-2.7566470683728426
2000331N09092,2000-12-03 18:00:00,0.0,,,,,-1.1244573194400989
2000331N09092,2000-12-03 21:00:00,0.0,,,,,0.9666412663392538
2000331N09092,2000-12-04 00:00:00,0.0,,,,,0.0
2000331N09092,2000-12-04 03:00:00,-0.0085250617652836,,,,,-0.8166132355576892
2000331N09092,2000-12-04 06:00:00,0.0016378624064547,,,,,-0.0704515805015457
2000331N09092,2000-12-04 09:00:00,0.0,,,,,0.7123440387596958
2000331N09092,2000-12-04 12:00:00,-0.0095081483128381,,,,,-0.5540873429306448
2000331N09092,2000-12-04 15:00:00,-0.0164709186685057,,,,,-0.959842785407174
2000331N09092,2000-12-04 18:00:00,0.0,,,,,0.4093465300127654
2000331N09092,2000-12-04 21:00:00,0.0,,,,,0.0
2000331N09092,2000-12-05 00:00:00,0.0,,,,,0.0
2000331N09092,2000-12-05 03:00:00,-0.0072921762078927,,,,,-0.4249515685149525
2000331N09092,2000-12-05 06:00:00,0.0,,,,,-0.6103682920225424
2000331N09092,2000-12-05 09:00:00,-0.0152976037668631,,,,,-0.891467859513952
2000331N09092,2000-12-05 12:00:00,0.0,,,,,0.1529807145466826
2000331N09092,2000-12-05 15:00:00,0.0078208257583385,,,,,0.4557586210671793
2000358N08086,2000-12-23 06:00:00,-0.0019833547485464,4.715097904205322,156.77302532799908,202.80685508215788,-27.2265625,0.2015602411527863
2000358N08086,2000-12-23 09:00:00,-0.0506989395185767,4.476539134979248,149.6221343584846,165.02128461796576,-50.078125,-2.606317303331933
2000358N08086,2000-12-23 12:00:00,-0.0402641793826087,4.01859712600708,121.46026529016116,222.96229253424127,-48.140625,-4.149087477438213
2000358N08086,2000-12-23 15:00:00,0.029275293749329,3.338120222091675,156.77302532799908,202.80685508215788,-35.1171875,1.0687938061712976
2000358N08086,2000-12-23 18:00:00,0.0135302952314108,2.917438507080078,160.3895536621558,193.9521994060068,-29.8515625,-1.6385807622955368
2000358N08086,2000-12-23 21:00:00,0.0204511389448134,2.9885292053222656,118.82037310272342,169.2876852670762,-42.546875,-1.2514408065574143
2000358N08086,2000-12-24 00:00:00,0.0436325661939689,2.8214094638824463,94.33498005247368,139.97447824241772,-51.21875,-2.480191933558551
2000358N08086,2000-12-24 03:00:00,0.0097373859864092,3.4097704887390137,105.75877415534364,137.3451105787443,-36.9140625,-3.6958226236307854
2000358N08086,2000-12-24 06:00:00,0.0363103565151867,3.282219648361206,49.33137741506546,116.7672445883083,-71.0703125,-3.4534167325869367
2000358N08086,2000-12-24 09:00:00,-0.0071244889496342,3.245720863342285,44.48740058788278,119.96822669825384,-90.7578125,0.685868516505487
2000358N08086,2000-12-24 12:00:00,0.0530481889619251,3.264323711395264,90.83292304555184,104.11542333410564,-100.5546875,4.09843782402112
2000358N08086,2000-12-24 15:00:00,0.0451157553273612,3.9921021461486816,64.50207275809555,110.1294181314891,-124.4375,1.079617742946308
2000358N08086,2000-12-24 18:00:00,0.0690714660430359,4.24496603012085,69.12173813589776,118.81642917639414,-146.28125,3.72832392548197
2000358N08086,2000-12-24 21:00:00,0.1035470485742487,4.445211887359619,64.3563187445417,121.18532818676414,-160.3671875,15.020103179621422
2000358N08086,2000-12-25 00:00:00,0.1434314318928045,4.658205509185791,73.98967839655542,116.755635786945,-197.4296875,13.972078773576364
2000358N08086,2000-12-25 03:00:00,0.0334991023665171,4.856820106506348,59.71796846197852,123.92695990611207,-175.765625,8.14876765112233
2000358N08086,2000-12-25 06:00:00,0.0492204567641682,4.970698833465576,88.95800751213356,119.94889499539346,-165.71875,4.802505367301941
2000358N08086,2000-12-25 09:00:00,0.0139854434015129,4.871653079986572,77.79029459829715,81.73055480028933,-195.5859375,-1.6972062753522703
2000358N08086,2000-12-25 12:00:00,0.0605388037348845,4.74920654296875,34.819565748019706,71.35461794579379,-243.3984375,5.424410493228656
2000358N08086,2000-12-25 15:00:00,0.0422415650525657,4.652838230133057,40.44158835855141,344.23135768928654,-281.65625,1.9117405578866096
2000358N08086,2000-12-25 18:00:00,0.1124937242843732,4.092331886291504,0.0,0.0,-360.65625,8.28019990274787
2000358N08086,2000-12-25 21:00:00,0.1689002474442381,4.017159938812256,28.33699041309537,11.181531748090492,-358.1328125,3.590894955724625
2000358N08086,2000-12-26 00:00:00,0.2976118509447805,4.98036003112793,23.453464654735527,315.34090732657853,-387.640625,7.567149362484603
2000358N08086,2000-12-26 03:00:00,0.1102562187204438,4.941737651824951,34.8114107544026,251.39443765252025,-402.3359375,-0.1490718081805067
2000358N08086,2000-12-26 06:00:00,0.2394276414218033,4.476622581481934,47.02637930082332,290.8038097466647,-358.5859375,4.629857065242611
2000358N08086,2000-12-26 09:00:00,0.1152881227394446,4.35800313949585,39.09166213769141,315.3444944216658,-339.1796875,-3.24085818115749
2000358N08086,2000-12-26 12:00:00,0.0904791055895433,5.510856628417969,54.98676937644899,270.0369525821675,-327.3203125,5.977201887907244
2000358N08086,2000-12-26 15:00:00,0.127320716525704,6.078611850738525,82.1842176186349,227.4692784095548,-190.125,8.448710030249735
2000358N08086,2000-12-26 18:00:00,-0.0759620294422735,6.082645416259766,88.95800751213356,240.0511050046065,-45.4140625,-4.885517444273539
2000358N08086,2000-12-26 21:00:00,-0.0232745690046682,5.540338516235352,102.75954213712129,233.5297305574045,-10.984375,4.563323392297595
2000358N08086,2000-12-27 00:00:00,0.0879797163634618,5.96471118927002,114.1854060598137,218.87192488981503,-33.75,2.308039505519212
2000358N08086,2000-12-27 03:00:00,0.0353913909093781,6.830061912536621,89.12623529468539,176.4540549886217,-126.8515625,5.803952155385325
2000358N08086,2000-12-27 06:00:00,0.1671036140042858,7.051114082336426,62.14045918187403,169.78691381273825,-142.578125,3.51154817179373
2000358N08086,2000-12-27 09:00:00,0.1526499648891703,6.086153507232666,61.15720965450739,180.0,-153.1640625,2.243690440389237
2000358N08086,2000-12-27 12:00:00,0.2414732997952733,5.2406816482543945,69.50752204628714,151.60485146106237,-163.65625,13.480451599133817
2000358N08086,2000-12-27 15:00:00,0.3449568069427096,5.536287307739258,37.22087289979683,153.65621218117553,-237.2109375,21.19846161359116
2000358N08086,2000-12-27 18:00:00,0.1158146730653471,5.250321388244629,16.679238996683832,180.0,-247.71875,7.651066678413027
2000358N08086,2000-12-27 21:00:00,0.2295733549547768,4.983119487762451,23.464054660736863,135.29258357578374,-192.484375,14.807607849244324
2000358N08086,2000-12-28 00:00:00,0.0146441640371959,4.014492511749268,50.72820527106389,77.30510470015531,-96.171875,11.981858846762128
2000358N08086,2000-12-28 03:00:00,-0.0131089628458291,3.233227252960205,71.9143072078075,57.19562099225863,-63.921875,1.8066607889581512
2000358N08086,2000-12-28 06:00:00,-0.0685978112140479,3.18608021736145,133.59618679440888,51.30128715593452,39.34375,-5.7020176561568565
2000358N08086,2000-12-28 09:00:00,-0.0055155461282342,2.787095069885254,163.5505957984102,56.95278850928713,32.578125,-0.4093504202898756
2000358N08086,2000-12-28 12:00:00,-0.0016351031371761,2.658178329467773,149.65219005772846,107.19094509078523,9.4921875,1.878090948395464
2000358N08086,2000-12-28 15:00:00,-0.0103686703734149,3.634020566940308,121.29574053341278,344.29742315243004,-46.96875,-0.5044930584738356
2001163N20087,2001-06-12 06:00:00,-0.200109168760777,5.546632766723633,129.56668398114192,9.236993005382374,-137.6171875,-30.507690561551463
2001163N20087,2001-06-12 09:00:00,-0.1297207797014848,6.080632209777832,31.87981748422164,99.99279872227612,-239.3984375,-24.238833017119227
2001163N20087,2001-06-12 12:00:00,-0.2127181534971458,4.79013204574585,59.14309641718821,61.87827014727816,-155.0078125,-22.59148508595496
2001163N20087,2001-06-12 15:00:00,-0.1298199917433848,4.497348308563232,95.1700420394455,49.89149361682263,-83.90625,-15.438663885845344
2001163N20087,2001-06-12 18:00:00,-0.1822367365517117,4.755982875823975,93.17721200841244,26.41722806968511,-88.328125,-20.45664090544981
2001163N20087,2001-06-12 21:00:00,-0.1391638654198665,4.811984062194824,52.42068678987734,197.36856397386444,-121.6953125,-14.241965713251844
2001163N20087,2001-06-13 00:00:00,-0.0854231608452703,5.820997714996338,48.034581985462765,283.4651453154912,-108.2578125,-9.12512492076464
2001163N20087,2001-06-13 03:00:00,-0.0147880285289946,4.946061611175537,58.84161799704779,298.28224873968844,-89.21875,-4.706405580023723
2001288N13084,2001-10-14 15:00:00,0.0211437490339493,2.7996482849121094,131.1737770939296,64.79248212057342,-27.9140625,-2.4335967494387614
2001288N13084,2001-10-14 18:00:00,-0.0065772970969549,3.475859880447388,164.6319974193925,99.54710290099,-29.7109375,-1.124732938980027
2001288N13084,2001-10-14 21:00:00,-0.1004612699636549,3.420980930328369,146.00926485530957,67.47037208307734,-35.4453125,-6.775286313987606
2001288N13084,2001-10-15 00:00:00,0.0515320016659661,3.367995023727417,61.80764189205728,25.87489901110644,-70.0234375,7.129688268914354
2001288N13084,2001-10-15 03:00:00,0.1835477975879324,3.551286220550537,60.76440241694844,62.71643764038629,-90.0078125,12.781547387172097
2001288N13084,2001-10-15 06:00:00,0.0980123693413508,3.40431547164917,164.46453575657756,80.09271672976365,-112.8984375,7.706855051873802
2001288N13084,2001-10-15 09:00:00,0.0307116741366399,3.11046838760376,108.12252718010164,89.88327451648627,-91.6171875,10.975726091299428
2001288N13084,2001-10-15 12:00:00,0.0591931056220561,3.582979679107666,108.16273538447828,86.93504532349527,-74.15625,3.9043181375701534
2001288N13084,2001-10-15 15:00:00,0.0016362294128793,3.34930682182312,121.4774420899398,117.11771010067456,-53.4453125,5.947667257990165
2001288N13084,2001-10-15 18:00:00,-0.1078387237171631,4.010502815246582,146.00926485530957,112.23250660403112,-40.78125,-7.06031953352857
2001288N13084,2001-10-15 21:00:00,0.0777886902329614,3.7226624488830566,137.77138771792613,101.49037177971591,-72.90625,6.14136853693341
2001288N13084,2001-10-16 00:00:00,0.0140540186277086,2.393674612045288,161.8376726494357,89.81854882104113,-98.953125,0.799178773964865
2001288N13084,2001-10-16 03:00:00,0.0494863624797291,3.033541679382324,164.12050570544775,80.06576721975227,-65.1328125,3.805163953784703
2001288N13084,2001-10-16 06:00:00,0.0141866529424892,3.725295066833496,137.62768354587695,78.19489054672721,-100.1796875,-0.9922341300829628
2001288N13084,2001-10-16 09:00:00,-0.0006386473046068,3.4456992149353027,111.24273727190504,104.3466303365948,-114.7265625,0.6746655748990875
2001313N12084,2001-11-09 03:00:00,-0.0486070399201808,3.289598226547241,28.32420386480388,191.0590689288412,-49.28125,-6.235924130975989
2001313N12084,2001-11-09 06:00:00,0.0115058742057659,3.069519281387329,71.99735032986987,22.051900677852583,-35.328125,0.7766674802594835
2001313N12084,2001-11-09 09:00:00,-0.0022473895988955,3.0813417434692383,85.264324529147,117.07909521859044,-22.0859375,3.4777751554671656
2001313N12084,2001-11-09 12:00:00,0.0281476269168171,3.349761486053467,22.888759273987784,166.3094555611125,-43.1171875,1.3229119201561677
2001313N12084,2001-11-09 15:00:00,0.0439492723110456,3.807568073272705,16.679238996683832,180.0,-60.3125,4.226663057073715
2001313N12084,2001-11-09 18:00:00,0.0711176342449319,3.4132513999938965,92.55523210413244,96.80041720256298,-46.4609375,5.3307541484830185
2001313N12084,2001-11-09 21:00:00,0.0026560345047213,4.007636547088623,75.8179764573153,85.71172638260896,-50.03125,-0.7787917454297171
2001313N12084,2001-11-10 00:00:00,0.0744173190034623,4.695635795593262,168.51974857946684,148.9759801573274,-39.734375,6.744220627700637
2001313N12084,2001-11-10 03:00:00,0.0506940113016487,3.9997520446777344,170.8370160745639,155.60115234956334,-33.03125,4.750994363731499
2001313N12084,2001-11-10 06:00:00,-0.0679763379322853,3.538022994995117,135.60358515082385,134.07923128068217,-38.5859375,-8.133196874245872
2001313N12084,2001-11-10 09:00:00,-0.0346638990560691,3.544127941131592,150.79613873451615,152.1570315409458,-46.5546875,-5.976714705759762
2001313N12084,2001-11-10 12:00:00,-0.0461165957097884,4.072414875030518,19.609113789224786,55.43602640855738,-83.2265625,-7.729268165213372
2001313N12084,2001-11-10 15:00:00,0.0311213352924636,4.363082885742188,117.65949379741568,143.36580047324674,-65.2109375,-1.0322375707415965
2001313N12084,2001-11-10 18:00:00,0.0129330240540266,3.777831315994263,121.14763446739384,164.48576620492827,-69.8203125,-0.2299049813371887
2001313N12084,2001-11-10 21:00:00,0.0485500721827879,2.879869222640991,178.88785444358788,158.73448748399642,-44.3125,-0.7524853727956256
2001313N12084,2001-11-11 00:00:00,-0.0613885610231396,2.5083255767822266,149.58029635126505,144.7550905806383,-71.5234375,-6.341346008234939
2001313N12084,2001-11-11 03:00:00,-0.0702047362983083,2.23383903503418,139.4981355095068,129.4896339502697,-28.140625,-7.697022587695765
2001313N12084,2001-11-11 06:00:00,-0.0432448761020449,2.449451208114624,119.03741871295848,147.13647698912337,-25.265625,-5.989571178732296
2001313N12084,2001-11-11 09:00:00,-0.0431486526142001,2.8807971477508545,113.2507829484572,169.03996915606888,-61.53125,-4.382461850185196
2001313N12084,2001-11-11 12:00:00,-0.0483330057147701,3.075965881347656,89.05553926697598,138.44469035390887,-71.3046875,-3.8500607695605513
2001313N12084,2001-11-11 15:00:00,-0.0748678398646844,2.577834367752075,63.23344426927904,165.25674043466017,-63.7734375,-7.813503827101663
2001313N12084,2001-11-11 18:00:00,-0.050182437014054,2.854466199874878,84.92900711575841,190.9224586099469,-51.703125,-6.709930880840062
2001313N12084,2001-11-11 21:00:00,-0.0290305153573726,3.195965528488159,77.80198247089221,218.24346233601844,-60.7578125,-3.2156019233216475
2001361N01106,2001-12-26 15:00:00,0.0,,,,,0.0
2001361N01106,2001-12-26 18:00:00,0.0,,,,,0.0
2001361N01106,2001-12-26 21:00:00,0.0,,,,,0.0
2001361N01106,2001-12-27 00:00:00,0.0,,,,,0.0
2001361N01106,2001-12-27 03:00:00,0.0,,,,,0.0
2001361N01106,2001-12-27 06:00:00,0.0,,,,,0.0
2001361N01106,2001-12-27 09:00:00,0.0,,,,,0.0
2001361N01106,2001-12-27 12:00:00,0.0,,,,,0.0
2001361N01106,2001-12-27 15:00:00,0.0,,,,,0.0
2001361N01106,2001-12-27 18:00:00,0.0,,,,,0.0
2001361N01106,2001-12-27 21:00:00,0.0,,,,,0.0
2001361N01106,2001-12-28 00:00:00,-0.0174780424042206,,,,,-1.0185329211059573
2001361N01106,2001-12-28 03:00:00,0.0115437390658397,,,,,0.6727113940618086
2001361N01106,2001-12-28 06:00:00,-0.0033451463791782,,,,,-0.5393346720583541
2001361N01106,2001-12-28 09:00:00,0.010222347987311,,,,,0.7191385571772138
2001361N01106,2001-12-28 12:00:00,0.006342880433425,,,,,1.7946195466673664
2001361N01106,2001-12-28 15:00:00,0.0073203137514628,,,,,0.9274678508532794
2001361N01106,2001-12-28 18:00:00,0.0262984870691695,,,,,4.045873471460668
2001361N01106,2001-12-28 21:00:00,-0.0322260987574076,,,,,-3.8817618974305934
2001361N01106,2001-12-29 00:00:00,-0.0787717404152592,,,,,-7.569696364161819
2001361N01106,2001-12-29 03:00:00,-0.0557487788392226,,,,,-7.812807374959886
2001361N01106,2001-12-29 06:00:00,-0.0586793458309845,,,,,-6.380523099328612
2001361N01106,2001-12-29 09:00:00,0.0158673877301818,,,,,-0.607059161501514
2001361N01106,2001-12-29 12:00:00,-0.0701229105235879,,,,,-5.125839415621784
2001361N01106,2001-12-29 15:00:00,-0.0296027303958355,,,,,-8.609878684628589
2001361N01106,2001-12-29 18:00:00,-0.048276587489822,,,,,-5.545806353202663
2001361N01106,2001-12-29 21:00:00,0.0228353959130717,1.0273069143295288,227.8068186446255,313.159533169409,-78.6484375,-2.132587221691056
2001361N01106,2001-12-30 00:00:00,0.0099571796693149,1.1356687545776367,196.40908725719305,312.84181150595674,-17.90625,-2.6160193353527754
2001361N01106,2001-12-30 03:00:00,0.0189770074842146,0.894996166229248,182.01875111974684,307.7035767693756,-1.3515625,-4.169856764730428
2001361N01106,2001-12-30 06:00:00,-0.0081010559053004,0.981381893157959,133.709715964899,318.4872257479593,-9.8046875,-4.37590676918317
2001361N01106,2001-12-30 09:00:00,0.0448948738509125,2.272507905960083,126.521369977611,308.002302358056,-32.7734375,1.6600980398214302
2001361N01106,2001-12-30 12:00:00,0.0552368876883505,2.855069160461426,153.75466638989906,295.7665965821085,-39.5703125,2.4847211629881945
2001361N01106,2001-12-30 15:00:00,0.0351408415597191,2.8169972896575928,184.8244182970695,318.8137204496992,-45.21875,1.693903451209906
2001361N01106,2001-12-30 18:00:00,0.0837332597481617,2.173583984375,49.69303084616445,26.476318888098547,-43.2734375,6.346788001368458
2001361N01106,2001-12-30 21:00:00,0.1114314694158925,1.96831738948822,44.47797065782347,0.0,-58.40625,5.602667992324859
2001361N01106,2001-12-31 00:00:00,0.0748945830558093,2.1545701026916504,75.59658412179836,342.9652327935441,-76.9453125,5.115661557004878
2001361N01106,2001-12-31 03:00:00,0.0492285000190475,2.660516262054444,52.398905017958114,328.0953846537232,-107.5859375,6.86453163002108
2001361N01106,2001-12-31 06:00:00,0.0956194559186445,2.9471328258514404,59.85194925194503,21.72532306166039,-73.765625,13.086461328967957
2001361N01106,2001-12-31 09:00:00,0.0281995047562458,2.3904826641082764,98.1832581057976,47.16821767630489,-50.1484375,10.075997860302436
2001361N01106,2001-12-31 12:00:00,0.0952896347961737,2.5748841762542725,188.55625227566296,298.20791126356244,-21.28125,10.666372126909216
2001361N01106,2001-12-31 15:00:00,0.0522808837663939,2.8380343914031982,188.58436388765875,317.5238876854518,-8.8203125,3.302794042416318
2001361N01106,2001-12-31 18:00:00,0.0528968480534726,1.8528929948806765,160.22140803724145,326.4177186690143,-6.1796875,4.20969020306232
2001361N01106,2001-12-31 21:00:00,0.0161535220771101,1.2169737815856934,163.4736134468936,342.2444807194266,-8.5234375,0.7202999592607524
2002129N08096,2002-05-09 09:00:00,0.1028243617053338,3.326028823852539,70.37861894654264,135.281160307392,-90.71875,-2.177407911355532
2002129N08096,2002-05-09 12:00:00,0.1002274225188638,3.286391258239746,73.34275695106932,103.09492004641106,-74.9765625,0.9632192403582652
2002129N08096,2002-05-09 15:00:00,0.0183342288941625,3.290477752685547,81.31910999204291,118.54236088888626,-92.703125,-7.790633041302018
2002129N08096,2002-05-09 18:00:00,0.0242547938957503,3.38016939163208,73.24588250026068,103.10981657276568,-86.6328125,-1.6882440852172254
2002129N08096,2002-05-09 21:00:00,0.0376661123447559,3.656237125396729,81.23081778582483,118.57351007878708,-89.8359375,1.7468015641016308
2002129N08096,2002-05-10 00:00:00,0.036850557639726,3.371789932250977,83.98742411783888,121.92186056957758,-88.65625,-0.5431978484108928
2002129N08096,2002-05-10 03:00:00,0.0285504108408716,3.769575595855713,64.18525955044598,110.22384827982415,-150.9296875,-9.290872934115402
2002129N08096,2002-05-10 06:00:00,0.0455546488641711,4.063820838928223,49.19982659423162,89.95899680299021,-218.3671875,-9.834405208264515
2002129N08096,2002-05-10 09:00:00,0.1414232912277996,4.831223011016846,38.63418775953366,98.24127231143802,-278.5625,-7.974362691846478
2002129N08096,2002-05-10 12:00:00,-0.1489454010956772,3.658562183380127,61.227129486128014,62.94964382170304,-293.7734375,-18.319349811464345
2002129N08096,2002-05-10 15:00:00,-0.2595873390739253,3.2697739601135254,63.90725499949568,58.48568830060594,-278.6328125,-20.510349931444136
2002129N08096,2002-05-10 18:00:00,-0.0155332539351983,3.161395072937012,77.80711372114291,44.3427249628611,-220.609375,-11.950209910303226
2002129N08096,2002-05-10 21:00:00,-0.0611252975585786,3.239429712295532,94.93481075363792,34.873763729558846,-129.3984375,-6.87142364310828
2002129N08096,2002-05-11 00:00:00,-0.0422365129953666,4.872293949127197,117.23253248868832,51.84663457366702,-47.4765625,-7.673114385512132
2002129N08096,2002-05-11 03:00:00,-0.0282264259548916,5.275006771087647,143.83338721385437,48.80976766164349,9.3125,-0.9771332488612714
